"ID","avg_rain_q1","avg_rain_q2","avg_rain_q3","avg_rain_q4","avg_temp_q1","avg_temp_q2","avg_temp_q3","avg_temp_q4"
347933609,76.4310344827586,233.541333333333,114.123793103448,53.99,29.9160105333333,31.4862205357143,27.8307087,22.0708663
348033615,78.9065517241379,232.334,119.997333333333,56.7555555555556,31.2296589666667,33.8845146666667,29.2178479,22.8425197
348333619,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889
348433634,78.9065517241379,232.334,119.997333333333,56.7555555555556,31.2296589666667,33.8845146666667,29.2178479,22.8425197
348533619,76.33,231.298333333333,110.315862068966,52.6011111111111,30.2559055333333,31.638962,28.2073490333333,22.2362207
348633610,80.548275862069,229.951,102.035357142857,53.6288888888889,31.7349083333333,33.7795279642857,29.4291339,23.3508314444444
348833547,75.5996551724138,221.042068965517,104.548965517241,50.5722222222222,29.7139108333333,30.6601048666667,27.2887139666667,22.0433074
348933634,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105
349033547,74.6872413793104,220.321379310345,105.681379310345,49.6966666666667,29.0800527,29.918544862069,26.9028870333333,22.1811025
349233607,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105
349533558,81.7779310344828,228.196333333333,114.673333333333,58.3433333333333,28.7217846,30.6692913103448,27.132546,21.4370074
350133610,80.548275862069,229.951,102.035357142857,53.6288888888889,31.7349083333333,33.7795279642857,29.4291339,23.3508314444444
350233634,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105
350433617,80.548275862069,229.951,102.035357142857,53.6288888888889,31.7349083333333,33.7795279642857,29.4291339,23.3508314444444
350533647,78.5972413793103,230.467666666667,107.091034482759,54.2355555555556,29.6587928,31.3250065862069,27.7020996666667,21.7952757
350633610,80.548275862069,229.951,102.035357142857,53.6288888888889,31.7349083333333,33.7795279642857,29.4291339,23.3508314444444
351033510,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889
351133510,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889
351233547,75.5996551724138,221.042068965517,104.548965517241,50.5722222222222,29.7139108333333,30.6601048666667,27.2887139666667,22.0433074
351433612,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105
351533612,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105
352233566,75.5410344827586,217.075517241379,105.153103448276,62.146,30.5314962,31.5435784827586,27.9501312666667,22.3740157
352333566,75.5410344827586,217.075517241379,105.153103448276,62.146,30.5314962,31.5435784827586,27.9501312666667,22.3740157
352533609,76.4310344827586,233.541333333333,114.123793103448,53.99,29.9160105333333,31.4862205357143,27.8307087,22.0708663
352833605,80.548275862069,229.951,102.035357142857,53.6288888888889,31.7349083333333,33.7795279642857,29.4291339,23.3508314444444
353333619,78.2234482758621,221.704482758621,106.694827586207,51.6233333333333,31.128609,32.6459408275862,28.7677168,22.4566927
353933610,80.548275862069,229.951,102.035357142857,53.6288888888889,31.7349083333333,33.7795279642857,29.4291339,23.3508314444444
354333619,76.33,231.298333333333,110.315862068966,52.6011111111111,30.2559055333333,31.638962,28.2073490333333,22.2362207
354433606,76.4310344827586,233.541333333333,114.123793103448,53.99,29.9160105333333,31.4862205357143,27.8307087,22.0708663
354633610,80.548275862069,229.951,102.035357142857,53.6288888888889,31.7349083333333,33.7795279642857,29.4291339,23.3508314444444
354833634,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105
354933634,78.9065517241379,232.334,119.997333333333,56.7555555555556,31.2296589666667,33.8845146666667,29.2178479,22.8425197
355233629,76.4310344827586,233.541333333333,114.123793103448,53.99,29.9160105333333,31.4862205357143,27.8307087,22.0708663
355533614,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105
355633603,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105
355733556,80.3858620689655,230.048,116.435,58.3122222222222,31.7257217666667,33.4822157241379,29.4107610333333,23.2283462
356033624,79.5031034482759,230.949,115.801333333333,57.6811111111111,31.6889761666667,33.8188977142857,29.3648295,22.8976377
356233634,78.9065517241379,232.334,119.997333333333,56.7555555555556,31.2296589666667,33.8845146666667,29.2178479,22.8425197
356633614,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105
357033616,76.4310344827586,233.541333333333,114.123793103448,53.99,29.9160105333333,31.4862205357143,27.8307087,22.0708663
357133626,78.9065517241379,232.334,119.997333333333,56.7555555555556,31.2296589666667,33.8845146666667,29.2178479,22.8425197
357233594,75.5996551724138,221.042068965517,104.548965517241,50.5722222222222,29.7139108333333,30.6601048666667,27.2887139666667,22.0433074
357333534,76.5751724137931,236.595333333333,111.148620689655,51.1877777777778,31.2939636333333,32.1137662413793,28.7034119333333,22.8976383
357433510,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889
357833614,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105
358333566,75.5410344827586,217.075517241379,105.153103448276,62.146,30.5314962,31.5435784827586,27.9501312666667,22.3740157
358433624,79.5031034482759,230.949,115.801333333333,57.6811111111111,31.6889761666667,33.8188977142857,29.3648295,22.8976377
358533596,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889
358633615,78.9065517241379,232.334,119.997333333333,56.7555555555556,31.2296589666667,33.8845146666667,29.2178479,22.8425197
358733617,78.5972413793103,230.467666666667,107.091034482759,54.2355555555556,29.6587928,31.3250065862069,27.7020996666667,21.7952757
358833618,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105
359133569,74.8920689655172,232.037,107.716551724138,51.2488888888889,31.1194224333333,32.0564307333333,28.3175855,22.6496068
359233605,80.548275862069,229.951,102.035357142857,53.6288888888889,31.7349083333333,33.7795279642857,29.4291339,23.3508314444444
359333569,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889
359433511,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889
359533594,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889
359633614,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105
359733624,79.5031034482759,230.949,115.801333333333,57.6811111111111,31.6889761666667,33.8188977142857,29.3648295,22.8976377
359833615,78.9065517241379,232.334,119.997333333333,56.7555555555556,31.2296589666667,33.8845146666667,29.2178479,22.8425197
359933647,78.5972413793103,230.467666666667,107.091034482759,54.2355555555556,29.6587928,31.3250065862069,27.7020996666667,21.7952757
360133510,78.2234482758621,221.704482758621,106.694827586207,51.6233333333333,31.128609,32.6459408275862,28.7677168,22.4566927
360233612,79.5031034482759,230.949,115.801333333333,57.6811111111111,31.6889761666667,33.8188977142857,29.3648295,22.8976377
360333612,79.5031034482759,230.949,115.801333333333,57.6811111111111,31.6889761666667,33.8188977142857,29.3648295,22.8976377
360433618,79.5031034482759,230.949,115.801333333333,57.6811111111111,31.6889761666667,33.8188977142857,29.3648295,22.8976377
360733615,78.9065517241379,232.334,119.997333333333,56.7555555555556,31.2296589666667,33.8845146666667,29.2178479,22.8425197
360933614,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105
361133510,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889
361333563,75.5410344827586,217.075517241379,105.153103448276,62.146,30.5314962,31.5435784827586,27.9501312666667,22.3740157
361633610,80.548275862069,229.951,102.035357142857,53.6288888888889,31.7349083333333,33.7795279642857,29.4291339,23.3508314444444
361733605,80.548275862069,229.951,102.035357142857,53.6288888888889,31.7349083333333,33.7795279642857,29.4291339,23.3508314444444
362033511,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889
362333604,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105
362433614,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105
362833615,78.9065517241379,232.334,119.997333333333,56.7555555555556,31.2296589666667,33.8845146666667,29.2178479,22.8425197
362933549,79.5031034482759,230.949,115.801333333333,57.6811111111111,31.6889761666667,33.8188977142857,29.3648295,22.8976377
363033614,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105
363633604,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105
363833625,79.5031034482759,230.949,115.801333333333,57.6811111111111,31.6889761666667,33.8188977142857,29.3648295,22.8976377
364433613,79.5031034482759,230.949,115.801333333333,57.6811111111111,31.6889761666667,33.8188977142857,29.3648295,22.8976377
364633604,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105
364733617,78.5972413793103,230.467666666667,107.091034482759,54.2355555555556,29.6587928,31.3250065862069,27.7020996666667,21.7952757
364833618,79.5031034482759,230.949,115.801333333333,57.6811111111111,31.6889761666667,33.8188977142857,29.3648295,22.8976377
365033617,78.5972413793103,230.467666666667,107.091034482759,54.2355555555556,29.6587928,31.3250065862069,27.7020996666667,21.7952757
365133607,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105
365233610,80.548275862069,229.951,102.035357142857,53.6288888888889,31.7349083333333,33.7795279642857,29.4291339,23.3508314444444
365633647,80.6989655172414,227.411333333333,113.570333333333,55.6011111111111,28.8228346666667,30.5223096666667,27.1509185,21.437008
366333619,76.33,231.298333333333,110.315862068966,52.6011111111111,30.2559055333333,31.638962,28.2073490333333,22.2362207
366433629,76.4310344827586,233.541333333333,114.123793103448,53.99,29.9160105333333,31.4862205357143,27.8307087,22.0708663
366633629,76.4310344827586,233.541333333333,114.123793103448,53.99,29.9160105333333,31.4862205357143,27.8307087,22.0708663
367233614,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105
367633609,76.4310344827586,233.541333333333,114.123793103448,53.99,29.9160105333333,31.4862205357143,27.8307087,22.0708663
367833614,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105
367933607,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105
368433613,79.5031034482759,230.949,115.801333333333,57.6811111111111,31.6889761666667,33.8188977142857,29.3648295,22.8976377
368533624,79.5031034482759,230.949,115.801333333333,57.6811111111111,31.6889761666667,33.8188977142857,29.3648295,22.8976377
368633624,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105
368733511,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889
369433534,76.5751724137931,236.595333333333,111.148620689655,51.1877777777778,31.2939636333333,32.1137662413793,28.7034119333333,22.8976383
369633647,78.7362068965517,224.985172413793,106.831724137931,52.8088888888889,30.0905511,30.9353787241379,27.5091862333333,21.7677165
369733558,81.7779310344828,228.196333333333,114.673333333333,58.3433333333333,28.7217846,30.6692913103448,27.132546,21.4370074
369933626,80.3858620689655,230.048,116.435,58.3122222222222,31.7257217666667,33.4822157241379,29.4107610333333,23.2283462
371033570,75.721724137931,237.915,110.03275862069,62.581,29.3372701333333,30.2066927857143,27.1784776333333,22.0433069
371133598,74.2375862068966,231.060666666667,107.88275862069,49.4811111111111,30.7152233666667,31.3060003103448,27.9593177,22.7047247
371833598,74.2375862068966,231.060666666667,107.88275862069,49.4811111111111,30.7152233666667,31.3060003103448,27.9593177,22.7047247
371933614,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105
372033603,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105
372433549,79.5031034482759,230.949,115.801333333333,57.6811111111111,31.6889761666667,33.8188977142857,29.3648295,22.8976377
372533606,76.4310344827586,233.541333333333,114.123793103448,53.99,29.9160105333333,31.4862205357143,27.8307087,22.0708663
372633629,76.4310344827586,233.541333333333,114.123793103448,53.99,29.9160105333333,31.4862205357143,27.8307087,22.0708663
373033510,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889
373233604,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105
373533626,80.3858620689655,230.048,116.435,58.3122222222222,31.7257217666667,33.4822157241379,29.4107610333333,23.2283462
373633570,75.721724137931,237.915,110.03275862069,62.581,29.3372701333333,30.2066927857143,27.1784776333333,22.0433069
373933511,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889
374233647,78.5972413793103,230.467666666667,107.091034482759,54.2355555555556,29.6587928,31.3250065862069,27.7020996666667,21.7952757
374433607,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105
