ID,lat,lon,cluster,avg_rainfall_spring,avg_rainfall_summer,avg_rainfall_autumn,avg_rainfall_winter,avg_temperature_spring,avg_temperature_summer,avg_temperature_autumn,avg_temperature_winter
1222282257.0,30.30053,-81.75126,0,104.256,179.28400000000002,103.89799999999998,77.338,28.868766566666668,31.964567133333336,26.79265116666667,19.14041983333333
1222334386.0,30.30166,-81.751902,0,104.256,179.28400000000002,103.89799999999998,77.338,28.868766566666668,31.964567133333336,26.79265116666667,19.14041983333333
1222282263.0,30.33356,-81.70961,0,103.74333333333333,184.53999999999996,107.79333333333331,76.76699999999998,26.921259600000003,30.944881833333337,25.479002633333327,17.82677166666667
1222282268.0,30.3329,-81.73158,0,103.74333333333333,184.53999999999996,107.79333333333331,76.76699999999998,26.921259600000003,30.944881833333337,25.479002633333327,17.82677166666667
1222282125.0,30.337191,-81.602572,0,104.72966666666665,187.60833333333332,111.86699999999998,76.11766666666666,29.15354336666667,33.259842866666666,27.22440936666667,19.46194221666667
1222282111.0,30.20598,-81.81945,0,103.10166666666666,182.66966666666667,105.95666666666665,76.50566666666668,27.426509300000006,30.595800433333334,25.8372703,18.38713903333333
1222293474.0,30.33624,-81.64232,0,104.72966666666665,187.60833333333332,111.86699999999998,76.11766666666666,29.15354336666667,33.259842866666666,27.22440936666667,19.46194221666667
1222282280.0,30.28174,-81.7489,0,103.74333333333333,184.53999999999996,107.79333333333331,76.76699999999998,26.921259600000003,30.944881833333337,25.479002633333327,17.82677166666667
1222282670.0,30.2138,-81.55116,0,102.83566666666668,182.71599999999998,112.26666666666667,75.57133333333331,28.051181033333325,31.4776903,26.204724266666663,19.076115466666668
1222282782.0,30.14093,-81.52047,0,100.574,177.17366666666663,112.75699999999999,72.18633333333334,25.818897533333338,29.208661466666666,24.89107596666667,18.46063
1222282779.0,30.19263,-81.82572,0,103.10166666666666,182.66966666666667,105.95666666666665,76.50566666666668,27.426509300000006,30.595800433333334,25.8372703,18.38713903333333
1222294315.0,30.15298,-81.63216,0,102.83566666666668,182.71599999999998,112.26666666666667,75.57133333333331,28.051181033333325,31.4776903,26.204724266666663,19.076115466666668
1222282282.0,30.25789,-81.64421,0,104.72966666666665,187.60833333333332,111.86699999999998,76.11766666666666,29.15354336666667,33.259842866666666,27.22440936666667,19.46194221666667
1222285126.0,30.30724,-81.74691,0,103.74333333333333,184.53999999999996,107.79333333333331,76.76699999999998,26.921259600000003,30.944881833333337,25.479002633333327,17.82677166666667
1222282286.0,30.24795,-81.7168,0,103.58233333333335,186.30599999999998,109.46699999999997,75.86933333333334,25.2769029,29.24540673333333,24.349081233333333,17.15616771666667
1222334387.0,30.324,-81.786722,0,104.256,179.28400000000002,103.89799999999998,77.338,28.868766566666668,31.964567133333336,26.79265116666667,19.14041983333333
1222334388.0,30.37432,-81.720152,0,104.759,183.47466666666665,106.986,78.17233333333334,29.061680099999993,33.47112856666667,27.25196886666667,18.98425196666667
1222334389.0,30.241011,-81.723392,0,103.58233333333335,186.30599999999998,109.46699999999997,75.86933333333334,25.2769029,29.24540673333333,24.349081233333333,17.15616771666667
1222293544.0,30.28098,-81.72663,0,103.74333333333333,184.53999999999996,107.79333333333331,76.76699999999998,26.921259600000003,30.944881833333337,25.479002633333327,17.82677166666667
1222334390.0,30.19245,-81.625082,0,102.83566666666668,182.71599999999998,112.26666666666667,75.57133333333331,28.051181033333325,31.4776903,26.204724266666663,19.076115466666668
1222282293.0,30.27956,-81.61028,0,104.72966666666665,187.60833333333332,111.86699999999998,76.11766666666666,29.15354336666667,33.259842866666666,27.22440936666667,19.46194221666667
1222297929.0,30.31115,-81.793542,0,104.256,179.28400000000002,103.89799999999998,77.338,28.868766566666668,31.964567133333336,26.79265116666667,19.14041983333333
1222334391.0,30.439001,-81.679202,0,104.759,183.47466666666665,106.986,78.17233333333334,29.061680099999993,33.47112856666667,27.25196886666667,18.98425196666667
1222294073.0,30.142824,-81.552036,0,99.39466666666667,182.19266666666664,112.29666666666665,74.14333333333335,26.526246666666673,29.54855646666666,25.139107600000006,18.488188966666662
1222282299.0,30.25357,-81.46432,0,104.37866666666667,180.1893333333333,111.79399999999997,74.802,27.6194225,31.45931753333333,26.269028833333323,18.745406533333334
1222334392.0,30.22314,-81.514832,0,101.95866666666667,178.6173333333333,113.00999999999998,73.82433333333333,26.1587926,29.346456466666663,25.074803233333338,18.20341223333333
1222293551.0,30.270561,-81.510611,0,104.37866666666667,180.1893333333333,111.79399999999997,74.802,27.6194225,31.45931753333333,26.269028833333323,18.745406533333334
1222282300.0,30.39861,-81.72703,0,104.759,183.47466666666665,106.986,78.17233333333334,29.061680099999993,33.47112856666667,27.25196886666667,18.98425196666667
1222334393.0,30.247621,-81.694191,0,103.58233333333335,186.30599999999998,109.46699999999997,75.86933333333334,25.2769029,29.24540673333333,24.349081233333333,17.15616771666667
1222282301.0,30.32294,-81.69601,0,103.74333333333333,184.53999999999996,107.79333333333331,76.76699999999998,26.921259600000003,30.944881833333337,25.479002633333327,17.82677166666667
1222334394.0,30.31777,-81.705411,0,103.74333333333333,184.53999999999996,107.79333333333331,76.76699999999998,26.921259600000003,30.944881833333337,25.479002633333327,17.82677166666667
1222298390.0,30.42823,-81.69337,0,104.759,183.47466666666665,106.986,78.17233333333334,29.061680099999993,33.47112856666667,27.25196886666667,18.98425196666667
1222298391.0,30.42824,-81.69344,0,104.759,183.47466666666665,106.986,78.17233333333334,29.061680099999993,33.47112856666667,27.25196886666667,18.98425196666667
1222282302.0,30.26755,-81.49445,0,104.37866666666667,180.1893333333333,111.79399999999997,74.802,27.6194225,31.45931753333333,26.269028833333323,18.745406533333334
1222286810.0,30.33122,-81.587941,0,104.72966666666665,187.60833333333332,111.86699999999998,76.11766666666666,29.15354336666667,33.259842866666666,27.22440936666667,19.46194221666667
1222334395.0,30.333373,-81.489779,0,104.37866666666667,180.1893333333333,111.79399999999997,74.802,27.6194225,31.45931753333333,26.269028833333323,18.745406533333334
1222334396.0,30.10516,-81.454942,0,100.574,177.17366666666663,112.75699999999999,72.18633333333334,25.818897533333338,29.208661466666666,24.89107596666667,18.46063
1222282162.0,30.42366,-81.67416,0,104.759,183.47466666666665,106.986,78.17233333333334,29.061680099999993,33.47112856666667,27.25196886666667,18.98425196666667
1222334397.0,30.30817,-81.695442,0,103.74333333333333,184.53999999999996,107.79333333333331,76.76699999999998,26.921259600000003,30.944881833333337,25.479002633333327,17.82677166666667
1222282009.0,30.247471,-81.715722,0,103.58233333333335,186.30599999999998,109.46699999999997,75.86933333333334,25.2769029,29.24540673333333,24.349081233333333,17.15616771666667
1222334398.0,30.252621,-81.823262,0,104.256,179.28400000000002,103.89799999999998,77.338,28.868766566666668,31.964567133333336,26.79265116666667,19.14041983333333
1222334399.0,30.312561,-81.846991,0,104.256,179.28400000000002,103.89799999999998,77.338,28.868766566666668,31.964567133333336,26.79265116666667,19.14041983333333
1222293561.0,30.351693,-81.602659,0,106.24499999999999,185.4653333333333,109.74166666666666,77.47533333333332,27.76640403333333,32.2493438,26.443569533333335,18.377952799999996
1222334400.0,30.277221,-81.543171,0,104.37866666666667,180.1893333333333,111.79399999999997,74.802,27.6194225,31.45931753333333,26.269028833333323,18.745406533333334
1222282308.0,30.36009,-81.65302,0,104.759,183.47466666666665,106.986,78.17233333333334,29.061680099999993,33.47112856666667,27.25196886666667,18.98425196666667
1222334401.0,30.321271,-81.569672,0,104.72966666666665,187.60833333333332,111.86699999999998,76.11766666666666,29.15354336666667,33.259842866666666,27.22440936666667,19.46194221666667
1222334402.0,30.1131811,-81.4988381,0,100.574,177.17366666666663,112.75699999999999,72.18633333333334,25.818897533333338,29.208661466666666,24.89107596666667,18.46063
1222293368.0,30.24616,-81.61581,0,102.83566666666668,182.71599999999998,112.26666666666667,75.57133333333331,28.051181033333325,31.4776903,26.204724266666663,19.076115466666668
1222334403.0,30.3254052,-81.6837131,0,103.74333333333333,184.53999999999996,107.79333333333331,76.76699999999998,26.921259600000003,30.944881833333337,25.479002633333327,17.82677166666667
1222334404.0,30.2058,-81.610151,0,102.83566666666668,182.71599999999998,112.26666666666667,75.57133333333331,28.051181033333325,31.4776903,26.204724266666663,19.076115466666668
1222293539.0,30.43791,-81.67917,0,104.759,183.47466666666665,106.986,78.17233333333334,29.061680099999993,33.47112856666667,27.25196886666667,18.98425196666667
1222334405.0,30.320221,-81.528091,0,104.37866666666667,180.1893333333333,111.79399999999997,74.802,27.6194225,31.45931753333333,26.269028833333323,18.745406533333334
1222334406.0,30.245726,-81.614053,0,102.83566666666668,182.71599999999998,112.26666666666667,75.57133333333331,28.051181033333325,31.4776903,26.204724266666663,19.076115466666668
1222334407.0,30.301921,-81.601112,0,104.72966666666665,187.60833333333332,111.86699999999998,76.11766666666666,29.15354336666667,33.259842866666666,27.22440936666667,19.46194221666667
1222293398.0,30.314101,-81.742542,0,103.74333333333333,184.53999999999996,107.79333333333331,76.76699999999998,26.921259600000003,30.944881833333337,25.479002633333327,17.82677166666667
1222293461.0,30.38074,-81.72736,0,104.759,183.47466666666665,106.986,78.17233333333334,29.061680099999993,33.47112856666667,27.25196886666667,18.98425196666667
1222290692.0,30.2649,-81.62985,0,104.72966666666665,187.60833333333332,111.86699999999998,76.11766666666666,29.15354336666667,33.259842866666666,27.22440936666667,19.46194221666667
1222334408.0,30.37432,-81.720152,0,104.759,183.47466666666665,106.986,78.17233333333334,29.061680099999993,33.47112856666667,27.25196886666667,18.98425196666667
1222334409.0,30.3254052,-81.6837131,0,103.74333333333333,184.53999999999996,107.79333333333331,76.76699999999998,26.921259600000003,30.944881833333337,25.479002633333327,17.82677166666667
1222282309.0,30.36773,-81.65284,0,104.759,183.47466666666665,106.986,78.17233333333334,29.061680099999993,33.47112856666667,27.25196886666667,18.98425196666667
1222334410.0,30.32341,-81.695811,0,103.74333333333333,184.53999999999996,107.79333333333331,76.76699999999998,26.921259600000003,30.944881833333337,25.479002633333327,17.82677166666667
1222282310.0,30.39092,-81.73509,0,104.759,183.47466666666665,106.986,78.17233333333334,29.061680099999993,33.47112856666667,27.25196886666667,18.98425196666667
1222282323.0,30.3353,-81.64497,0,104.72966666666665,187.60833333333332,111.86699999999998,76.11766666666666,29.15354336666667,33.259842866666666,27.22440936666667,19.46194221666667
1222282324.0,30.37618,-81.71078,0,104.759,183.47466666666665,106.986,78.17233333333334,29.061680099999993,33.47112856666667,27.25196886666667,18.98425196666667
1222293557.0,30.33168,-81.58858,0,104.72966666666665,187.60833333333332,111.86699999999998,76.11766666666666,29.15354336666667,33.259842866666666,27.22440936666667,19.46194221666667
1222281811.0,30.47893,-87.26685,0,123.64066666666666,215.818,104.54333333333331,116.53333333333333,28.648294399999994,32.93832073333333,27.233595833333336,17.28477673333333
1222334411.0,30.453351,-87.258362,0,123.64066666666666,215.818,104.54333333333331,116.53333333333333,28.648294399999994,32.93832073333333,27.233595833333336,17.28477673333333
1222298310.0,30.45261,-87.25977,0,123.64066666666666,215.818,104.54333333333331,116.53333333333333,28.648294399999994,32.93832073333333,27.233595833333336,17.28477673333333
1222334413.0,30.97334,-87.273882,0,121.994,187.11866666666668,99.22600000000001,124.67066666666669,24.551181100000004,28.942257166666664,23.84383216666666,14.703411933333333
1222281793.0,30.46037,-87.2869,0,123.64066666666666,215.818,104.54333333333331,116.53333333333333,28.648294399999994,32.93832073333333,27.233595833333336,17.28477673333333
1222308848.0,30.53478,-87.292121,0,123.64066666666666,215.818,104.54333333333331,116.53333333333333,28.648294399999994,32.93832073333333,27.233595833333336,17.28477673333333
1222297902.0,30.50777,-87.27854,0,123.64066666666666,215.818,104.54333333333331,116.53333333333333,28.648294399999994,32.93832073333333,27.233595833333336,17.28477673333333
1222298314.0,30.70358,-87.35231,0,121.6513333333333,210.87533333333337,101.56166666666668,118.05366666666669,25.02887133333333,29.401574633333325,24.321522099999996,15.254593066666668
1222292960.0,30.52073,-87.29572,0,123.64066666666666,215.818,104.54333333333331,116.53333333333333,28.648294399999994,32.93832073333333,27.233595833333336,17.28477673333333
1222292946.0,30.50722,-87.27702,0,123.64066666666666,215.818,104.54333333333331,116.53333333333333,28.648294399999994,32.93832073333333,27.233595833333336,17.28477673333333
1222334419.0,30.453351,-87.258362,0,123.64066666666666,215.818,104.54333333333331,116.53333333333333,28.648294399999994,32.93832073333333,27.233595833333336,17.28477673333333
1222298317.0,30.46346,-87.25799,0,123.64066666666666,215.818,104.54333333333331,116.53333333333333,28.648294399999994,32.93832073333333,27.233595833333336,17.28477673333333
1222292958.0,30.57299,-87.28811,0,122.99266666666666,212.11200000000002,104.34166666666665,117.73733333333332,26.3057741,30.65091873333334,25.552493333333338,15.971128566666668
1222334422.0,30.49622,-87.306111,0,123.64066666666666,215.818,104.54333333333331,116.53333333333333,28.648294399999994,32.93832073333333,27.233595833333336,17.28477673333333
1222297905.0,30.47279,-87.255291,0,123.64066666666666,215.818,104.54333333333331,116.53333333333333,28.648294399999994,32.93832073333333,27.233595833333336,17.28477673333333
1222296727.0,30.47313,-87.25398,0,123.64066666666666,215.818,104.54333333333331,116.53333333333333,28.648294399999994,32.93832073333333,27.233595833333336,17.28477673333333
1222334426.0,30.536231,-87.309282,0,123.64066666666666,215.818,104.54333333333331,116.53333333333333,28.648294399999994,32.93832073333333,27.233595833333336,17.28477673333333
1222281801.0,30.53533,-87.27695,0,123.64066666666666,215.818,104.54333333333331,116.53333333333333,28.648294399999994,32.93832073333333,27.233595833333336,17.28477673333333
1222334430.0,30.53382,-87.292811,0,123.64066666666666,215.818,104.54333333333331,116.53333333333333,28.648294399999994,32.93832073333333,27.233595833333336,17.28477673333333
1222334431.0,30.544571,-87.262162,0,123.64066666666666,215.818,104.54333333333331,116.53333333333333,28.648294399999994,32.93832073333333,27.233595833333336,17.28477673333333
1222298320.0,30.47455,-87.2579,0,123.64066666666666,215.818,104.54333333333331,116.53333333333333,28.648294399999994,32.93832073333333,27.233595833333336,17.28477673333333
1222334432.0,30.51813,-87.381131,0,123.73100000000001,212.42466666666667,106.04266666666666,115.43800000000002,25.708661399999993,29.980314900000007,25.03805771666667,15.888451349999999
