ID,lat,lon,cluster,avg_rain_q1,avg_rain_q2,avg_rain_q3,avg_rain_q4,avg_temp_q1,avg_temp_q2,avg_temp_q3,avg_temp_q4,rank
1222293638.0,28.64601,-81.27229,3,79.7644827586207,196.82275862069,103.781724137931,57.229,31.6797903666667,34.1692919,29.0065614333333,22.9251972,3
1222293639.0,28.66492,-81.22129,0,87.3813333333333,191.545172413793,107.420344827586,58.644,28.2624671666667,30.0813648333333,26.4343833666667,21.2716533,1
1222293640.0,28.71363,-81.36112,3,87.1556666666667,195.639655172414,105.458620689655,59.43,31.0643046,34.1189252413793,28.6942257666667,22.4015749,3
1222293642.0,28.49276,-82.53842,3,89.1206896551724,223.986,112.633666666667,59.3122222222222,30.6417323,31.1010497666667,27.7204726,21.8503939,3
1222293643.0,28.48637,-82.54311,3,89.1206896551724,223.986,112.633666666667,59.3122222222222,30.6417323,31.1010497666667,27.7204726,21.8503939,3
1222293644.0,28.46252,-82.53678,3,89.1206896551724,223.986,112.633666666667,59.3122222222222,30.6417323,31.1010497666667,27.7204726,21.8503939,3
1222293649.0,28.65216,-81.34995,3,86.106,193.879310344828,106.671379310345,59.59,30.0813649666667,32.8169972413793,27.9593175333333,22.0433075,3
1222293650.0,28.56345,-82.38225,0,93.126,222.445333333333,110.980666666667,57.9,28.1797899,29.6161416071429,26.1128609333333,20.1692913,1
1222293653.0,28.64999,-81.20428,3,84.5893333333333,192.202413793103,104.498620689655,56.213,29.8057742333333,31.7526472413793,27.5000000666667,22.1535434,3
1222293654.0,28.45289,-82.62614,3,88.6620689655172,227.554666666667,107.687931034483,59.7622222222222,31.3398952,32.3595801333333,28.4737533666667,22.043307,3
1222293655.0,28.46623,-82.58284,3,88.6620689655172,227.554666666667,107.687931034483,59.7622222222222,31.3398952,32.3595801333333,28.4737533666667,22.043307,3
1222293658.0,28.44271,-82.60249,3,88.0851724137931,229.415666666667,115.467,57.3877777777778,29.2362207333333,30.9173231,27.1692913,21.5748032,3
1222293661.0,28.78075,-81.27271,0,88.427,193.84275862069,108.017931034483,60.057,27.8490814333333,30.0629921333333,26.0853019,20.4448817,1
1222293662.0,28.49574,-82.553441,3,88.6620689655172,227.554666666667,107.687931034483,59.7622222222222,31.3398952,32.3595801333333,28.4737533666667,22.043307,3
1222293665.0,28.46164,-82.58685,3,88.6620689655172,227.554666666667,107.687931034483,59.7622222222222,31.3398952,32.3595801333333,28.4737533666667,22.043307,3
1222293666.0,28.49077,-82.46312,3,89.1206896551724,223.986,112.633666666667,59.3122222222222,30.6417323,31.1010497666667,27.7204726,21.8503939,3
1222293667.0,28.49564,-82.50206,3,89.1206896551724,223.986,112.633666666667,59.3122222222222,30.6417323,31.1010497666667,27.7204726,21.8503939,3
1222293668.0,28.78352,-81.26411,0,88.427,193.84275862069,108.017931034483,60.057,27.8490814333333,30.0629921333333,26.0853019,20.4448817,1
1222293669.0,28.64902,-81.20414,3,84.5893333333333,192.202413793103,104.498620689655,56.213,29.8057742333333,31.7526472413793,27.5000000666667,22.1535434,3
1222293671.0,28.64542,-81.27473,3,79.7644827586207,196.82275862069,103.781724137931,57.229,31.6797903666667,34.1692919,29.0065614333333,22.9251972,3
1222293672.0,28.66764,-81.40449,3,87.1556666666667,195.639655172414,105.458620689655,59.43,31.0643046,34.1189252413793,28.6942257666667,22.4015749,3
1222293673.0,28.481341,-82.543552,3,89.1206896551724,223.986,112.633666666667,59.3122222222222,30.6417323,31.1010497666667,27.7204726,21.8503939,3
1222293677.0,28.43726,-82.53672,3,86.0341379310345,227.782,112.914666666667,56.04,29.6496065666667,30.6407820689655,27.1056203793103,21.3818897,3
1222293678.0,28.5144,-82.52009,3,89.1206896551724,223.986,112.633666666667,59.3122222222222,30.6417323,31.1010497666667,27.7204726,21.8503939,3
1222293679.0,28.563131,-82.491411,3,89.6358620689655,221.714,104.37724137931,60.4033333333333,29.6679792,30.935378862069,27.5712733103448,20.9960627,3
1222293680.0,28.47849,-82.50964,3,89.1206896551724,223.986,112.633666666667,59.3122222222222,30.6417323,31.1010497666667,27.7204726,21.8503939,3
1222293683.0,28.8229,-81.77302,0,92.3773333333333,206.601379310345,98.9521428571429,52.9177777777778,26.8385824333333,29.2821522,25.2493439,19.5905512,1
1222293685.0,28.8799,-81.90395,0,93.6766666666667,202.967586206897,102.794137931034,54.7688888888889,26.7467192333333,29.3923885,25.3871392333333,19.3976375,1
1222293686.0,28.80287,-81.72496,0,90.673,201.761428571429,104.724827586207,51.5522222222222,28.0144358,30.2099735666667,26.0577428,20.6377955,1
1222293692.0,28.81039,-81.63631,3,89.831,200.441724137931,104.391034482759,50.8788888888889,30.0905512,31.6154856,27.2152231333333,21.5472438,3
1222293698.0,28.64589,-81.20876,3,84.5893333333333,192.202413793103,104.498620689655,56.213,29.8057742333333,31.7526472413793,27.5000000666667,22.1535434,3
1222293699.0,28.82462,-81.91429,0,91.213,205.056896551724,103.475172413793,52.9044444444444,27.3530183666667,29.4842518666667,25.8097112666667,19.7007871,1
1222293700.0,28.8541,-81.68008,0,94.1,202.685862068966,97.875,52.6511111111111,28.7217847,30.5738943846154,26.4619423,20.5275588,1
1222293701.0,28.87937,-81.92091,0,93.6766666666667,202.967586206897,102.794137931034,54.7688888888889,26.7467192333333,29.3923885,25.3871392333333,19.3976375,1
1222293705.0,28.66752,-81.39067,3,87.1556666666667,195.639655172414,105.458620689655,59.43,31.0643046,34.1189252413793,28.6942257666667,22.4015749,3
1222293706.0,28.5742,-81.85732,0,81.5996551724138,206.728275862069,100.594482758621,50.2622222222222,29.1811025,30.9816273666667,27.0866141,21.271653,1
1222293708.0,28.77242,-81.36331,3,89.5973333333333,193.765517241379,105.54724137931,49.0455555555556,29.328084,31.8307090714286,27.3713911,21.6972881111111,3
1222293710.0,28.67875,-81.38973,3,87.1556666666667,195.639655172414,105.458620689655,59.43,31.0643046,34.1189252413793,28.6942257666667,22.4015749,3
1222293721.0,28.69193,-81.34419,3,86.106,193.879310344828,106.671379310345,59.59,30.0813649666667,32.8169972413793,27.9593175333333,22.0433075,3
1222293722.0,28.78319,-81.63099,3,89.831,200.441724137931,104.391034482759,50.8788888888889,30.0905512,31.6154856,27.2152231333333,21.5472438,3
1222293723.0,28.70429,-81.32829,3,86.106,193.879310344828,106.671379310345,59.59,30.0813649666667,32.8169972413793,27.9593175333333,22.0433075,3
1222293724.0,29.025669,-82.16166,3,95.9726666666667,199.996206896552,104.571333333333,61.0566666666667,30.8254593333333,31.8818899333333,27.7296586666667,21.2440941,3
1222293725.0,29.28004,-82.19137,3,92.7631034482759,202.921666666667,93.1246428571429,62.4644444444444,30.7152231666667,32.6535437,27.6929132,21.1889761,3
1222293728.0,29.0603,-82.03222,0,93.9333333333333,192.180344827586,106.465666666667,59.1044444444444,27.5183728333333,29.8976378,26.0485564666667,19.7834642,1
1222293729.0,29.17257,-82.13693,3,92.1879310344828,196.683448275862,105.058333333333,62.3044444444444,29.8608926,31.8083991666667,27.6194224333333,20.9685039,3
1222293730.0,29.36799,-82.2001,3,86.8235714285714,200.937666666667,92.8364285714286,57.4275,31.5695535333333,32.8835191724138,28.2716535333333,21.7677169,3
1222293731.0,28.76015,-81.32279,0,88.427,193.84275862069,108.017931034483,60.057,27.8490814333333,30.0629921333333,26.0853019,20.4448817,1
1222293732.0,29.20363,-82.10152,3,92.1879310344828,196.683448275862,105.058333333333,62.3044444444444,29.8608926,31.8083991666667,27.6194224333333,20.9685039,3
1222293733.0,28.6853,-81.33593,3,86.106,193.879310344828,106.671379310345,59.59,30.0813649666667,32.8169972413793,27.9593175333333,22.0433075,3
1222293734.0,28.72744,-81.33634,3,86.106,193.879310344828,106.671379310345,59.59,30.0813649666667,32.8169972413793,27.9593175333333,22.0433075,3
1222293735.0,28.66643,-81.20874,0,87.3813333333333,191.545172413793,107.420344827586,58.644,28.2624671666667,30.0813648333333,26.4343833666667,21.2716533,1
1222293736.0,29.20358,-82.10152,3,92.1879310344828,196.683448275862,105.058333333333,62.3044444444444,29.8608926,31.8083991666667,27.6194224333333,20.9685039,3
1222293737.0,29.17039,-82.12638,3,92.1879310344828,196.683448275862,105.058333333333,62.3044444444444,29.8608926,31.8083991666667,27.6194224333333,20.9685039,3
1222293739.0,29.161887,-82.173243,3,92.7927586206897,198.518620689655,99.7886206896552,62.5966666666667,31.0918637333333,33.2874016333333,28.3083987666667,21.7891513333333,3
1222293741.0,28.69972,-81.33429,3,86.106,193.879310344828,106.671379310345,59.59,30.0813649666667,32.8169972413793,27.9593175333333,22.0433075,3
1222293742.0,29.09747,-82.05302,3,90.1931034482759,196.706206896552,105.197333333333,60.0022222222222,30.7519686,31.8818899666667,27.7664043,21.2716531,3
1222293743.0,29.36532,-82.21514,3,86.8235714285714,200.937666666667,92.8364285714286,57.4275,31.5695535333333,32.8835191724138,28.2716535333333,21.7677169,3
1222293746.0,29.16964,-82.17542,3,92.7927586206897,198.518620689655,99.7886206896552,62.5966666666667,31.0918637333333,33.2874016333333,28.3083987666667,21.7891513333333,3
1222293748.0,28.70417,-81.27047,3,86.106,193.879310344828,106.671379310345,59.59,30.0813649666667,32.8169972413793,27.9593175333333,22.0433075,3
1222293749.0,28.69687,-81.37908,3,87.1556666666667,195.639655172414,105.458620689655,59.43,31.0643046,34.1189252413793,28.6942257666667,22.4015749,3
1222293750.0,28.74938,-81.36044,3,87.1556666666667,195.639655172414,105.458620689655,59.43,31.0643046,34.1189252413793,28.6942257666667,22.4015749,3
1222293751.0,29.44858,-82.21646,3,86.8235714285714,200.937666666667,92.8364285714286,57.4275,31.5695535333333,32.8835191724138,28.2716535333333,21.7677169,3
1222293752.0,28.65062,-81.34048,3,86.106,193.879310344828,106.671379310345,59.59,30.0813649666667,32.8169972413793,27.9593175333333,22.0433075,3
1222293758.0,28.65761,-81.18386,0,87.3813333333333,191.545172413793,107.420344827586,58.644,28.2624671666667,30.0813648333333,26.4343833666667,21.2716533,1
1222293760.0,28.73509,-81.305782,3,86.106,193.879310344828,106.671379310345,59.59,30.0813649666667,32.8169972413793,27.9593175333333,22.0433075,3
1222293761.0,28.67637,-81.20806,0,87.3813333333333,191.545172413793,107.420344827586,58.644,28.2624671666667,30.0813648333333,26.4343833666667,21.2716533,1
1222293769.0,28.70513,-81.42007,3,87.1556666666667,195.639655172414,105.458620689655,59.43,31.0643046,34.1189252413793,28.6942257666667,22.4015749,3
1222293771.0,29.13592,-82.21955,3,91.1855172413793,197.94724137931,104.185,61.9177777777778,31.0826774,32.5128970344828,28.0328085666667,21.3543302,3
1222293774.0,29.113081,-82.021852,0,93.9333333333333,192.180344827586,106.465666666667,59.1044444444444,27.5183728333333,29.8976378,26.0485564666667,19.7834642,1
1222293794.0,28.62112,-81.26575,3,79.7644827586207,196.82275862069,103.781724137931,57.229,31.6797903666667,34.1692919,29.0065614333333,22.9251972,3
1222293797.0,29.215987,-82.125946,3,92.1879310344828,196.683448275862,105.058333333333,62.3044444444444,29.8608926,31.8083991666667,27.6194224333333,20.9685039,3
1222293800.0,29.18596,-82.12502,3,92.1879310344828,196.683448275862,105.058333333333,62.3044444444444,29.8608926,31.8083991666667,27.6194224333333,20.9685039,3
1222293811.0,29.25276,-82.12012,0,91.6937931034483,195.706551724138,100.535517241379,62.2366666666667,28.0787399333333,30.2099737,26.1220474,20.0314961,1
1222293812.0,29.151801,-82.121722,3,92.1879310344828,196.683448275862,105.058333333333,62.3044444444444,29.8608926,31.8083991666667,27.6194224333333,20.9685039,3
1222293813.0,28.670346,-82.11114,3,89.6656666666667,206.08275862069,106.667333333333,54.1533333333333,30.8254591333333,31.2299755517241,27.4908134333333,21.9881889,3
1222293817.0,28.65588,-82.10252,3,89.6656666666667,206.08275862069,106.667333333333,54.1533333333333,30.8254591333333,31.2299755517241,27.4908134333333,21.9881889,3
1222293818.0,28.66569,-82.10489,3,89.6656666666667,206.08275862069,106.667333333333,54.1533333333333,30.8254591333333,31.2299755517241,27.4908134333333,21.9881889,3
1222293820.0,28.2956,-82.25079,3,76.42,227.268666666667,111.325,54.6311111111111,31.0826772333333,31.7618110357143,27.9685038666667,22.2362207,3
1222293826.0,28.31922,-82.66534,3,86.068275862069,230.258666666667,117.746666666667,57.9166666666667,29.4750655,31.8910762,27.7847766666667,22.1259846,3
1222293827.0,28.22739,-82.20539,0,76.9662068965517,220.974827586207,104.356206896552,51.59,28.8228346333333,29.9435694333333,26.3884514,21.574803,1
1222293829.0,28.427447,-82.551323,3,88.0851724137931,229.415666666667,115.467,57.3877777777778,29.2362207333333,30.9173231,27.1692913,21.5748032,3
1222293830.0,27.59547,-80.45044,0,59.4603846153846,180.02,109.402413793103,50.3355555555556,30.5498692,31.2869944137931,27.7664040666667,24.0857391111111,1
1222293832.0,28.36848,-82.19109,0,79.7848275862069,215.190344827586,108.142333333333,53.2077777777778,29.2454068,30.2986696206897,26.9028871,21.4645669,1
1222293834.0,27.77205,-80.60565,0,59.295,186.429285714286,110.512413793103,47.8877777777778,29.6587927333333,30.86614175,27.0958007,23.0752404444444,1
1222293877.0,28.35243,-82.20543,0,79.7848275862069,215.190344827586,108.142333333333,53.2077777777778,29.2454068,30.2986696206897,26.9028871,21.4645669,1
1222293879.0,28.32601,-82.27654,3,76.42,227.268666666667,111.325,54.6311111111111,31.0826772333333,31.7618110357143,27.9685038666667,22.2362207,3
1222293882.0,28.20438,-82.65948,3,83.1924137931035,230.728,116.896,60.7822222222222,29.0065618666667,30.6312787241379,27.3162729,21.9728785555556,3
1222293885.0,28.21938,-82.73728,3,83.1924137931035,230.728,116.896,60.7822222222222,29.0065618666667,30.6312787241379,27.3162729,21.9728785555556,3
1222293887.0,28.224151,-82.234302,0,76.9662068965517,220.974827586207,104.356206896552,51.59,28.8228346333333,29.9435694333333,26.3884514,21.574803,1
1222293891.0,28.1912,-82.66553,3,83.1924137931035,230.728,116.896,60.7822222222222,29.0065618666667,30.6312787241379,27.3162729,21.9728785555556,3
1222293903.0,28.27271,-82.71754,3,86.068275862069,230.258666666667,117.746666666667,57.9166666666667,29.4750655,31.8910762,27.7847766666667,22.1259846,3
1222293908.0,28.376008,-82.283478,3,82.1120689655172,220.666206896552,110.505333333333,55.0955555555556,30.1364829333333,30.7073035517241,27.3438317,21.7401572,3
1222293909.0,28.22285,-82.72127,3,83.1924137931035,230.728,116.896,60.7822222222222,29.0065618666667,30.6312787241379,27.3162729,21.9728785555556,3
1222293911.0,28.25391,-82.72836,3,86.068275862069,230.258666666667,117.746666666667,57.9166666666667,29.4750655,31.8910762,27.7847766666667,22.1259846,3
1222293916.0,28.21538,-82.67669,3,83.1924137931035,230.728,116.896,60.7822222222222,29.0065618666667,30.6312787241379,27.3162729,21.9728785555556,3
1222293917.0,28.45223,-82.18729,0,82.1189655172414,214.318965517241,108.106666666667,53.7722222222222,28.2900264,29.7189791724138,26.2965877333333,20.8858266,1
1222293918.0,28.28095,-82.68612,3,86.068275862069,230.258666666667,117.746666666667,57.9166666666667,29.4750655,31.8910762,27.7847766666667,22.1259846,3
1222293919.0,28.269911,-82.620252,3,84.9527586206897,231.746333333333,116.931,57.5755555555556,28.5196850333333,30.3293962666667,26.7926508333333,22.19488175,3
1222293921.0,28.23714,-82.37039,3,80.6989655172414,227.411333333333,113.570333333333,55.6011111111111,28.8228346666667,30.5223096666667,27.1509185,21.437008,3
1222293924.0,28.277821,-82.645342,3,84.9527586206897,231.746333333333,116.931,57.5755555555556,28.5196850333333,30.3293962666667,26.7926508333333,22.19488175,3
1222293930.0,28.18209,-82.64996,3,78.9114285714286,229.43,117.015333333333,58.1122222222222,28.9146982666667,30.1364831,27.1509184333333,21.5196849,3
1222293932.0,28.23975,-82.32485,0,79.4227586206896,230.238666666667,113.836666666667,54.2222222222222,28.7217846666667,29.9755634827586,26.4895014,21.2440943,1
1222293933.0,28.24709,-82.18055,0,76.9662068965517,220.974827586207,104.356206896552,51.59,28.8228346333333,29.9435694333333,26.3884514,21.574803,1
1222293934.0,29.458354,-81.263185,0,101.422,179.778275862069,107.542857142857,53.8377777777778,26.6364831333333,29.7230972333333,25.4330708333333,19.8385825,1
1222293937.0,29.539241,-81.264172,0,101.422,179.778275862069,107.542857142857,53.8377777777778,26.6364831333333,29.7230972333333,25.4330708333333,19.8385825,1
1222293938.0,27.4445,-80.35783,3,61.3407692307692,181.62962962963,114.406206896552,52.5633333333333,30.4488188666667,32.0288713666667,28.2808398666667,24.365157,3
1222293947.0,27.251245,-80.376742,3,61.2642307692308,189.589285714286,113.486206896552,53.2444444444444,31.1286091666667,32.8464568,28.7952754333333,24.3307084,3
1222293952.0,29.47157,-81.25262,0,101.422,179.778275862069,107.542857142857,53.8377777777778,26.6364831333333,29.7230972333333,25.4330708333333,19.8385825,1
1222293954.0,29.47087,-81.2524,0,101.422,179.778275862069,107.542857142857,53.8377777777778,26.6364831333333,29.7230972333333,25.4330708333333,19.8385825,1
1222293965.0,29.63846,-81.64982,0,93.268275862069,184.173448275862,108.747931034483,58.8022222222222,25.4055116333333,28.2073490666667,24.5236222333333,18.9291342,1
1222294043.0,29.59964,-81.59386,0,93.268275862069,184.173448275862,108.747931034483,58.8022222222222,25.4055116333333,28.2073490666667,24.5236222333333,18.9291342,1
1222294045.0,29.64847,-81.66162,0,87.2346428571429,183.336896551724,107.150689655172,59.7155555555556,25.3503934666667,28.1338587666667,24.5603674666667,18.7362205,1
1222294053.0,29.65432,-81.59985,0,87.3107142857143,182.581034482759,109.241379310345,53.66125,25.9475065666667,28.8044620333333,25.0380577,19.0669296,1
1222294054.0,30.076976,-81.45068,0,89.671724137931,177.173666666667,106.936206896552,51.74125,25.8188975333333,29.2086614666667,24.8910759666667,18.8464568,1
1222294064.0,30.10361,-81.49755,0,89.671724137931,177.173666666667,106.936206896552,51.74125,25.8188975333333,29.2086614666667,24.8910759666667,18.8464568,1
1222294066.0,29.91404,-81.38663,0,90.4758620689655,176.073103448276,112.291724137931,59.8466666666667,26.4711284333333,29.8615256551724,25.3503936,19.1496063,1
